Date,ticker,price
26/10/2017,NEE,38.3475
27/10/2017,NEE,38.959999
30/10/2017,NEE,38.84
31/10/2017,NEE,38.767502
01/11/2017,NEE,38.345001
02/11/2017,NEE,37.465
03/11/2017,NEE,38.162498
06/11/2017,NEE,37.965
07/11/2017,NEE,38.872501
08/11/2017,NEE,38.73
09/11/2017,NEE,38.8125
10/11/2017,NEE,38.790001
13/11/2017,NEE,39.195
14/11/2017,NEE,39.599998
15/11/2017,NEE,39.34
16/11/2017,NEE,39.322498
17/11/2017,NEE,39.009998
20/11/2017,NEE,38.98
21/11/2017,NEE,39.052502
22/11/2017,NEE,38.794998
24/11/2017,NEE,39.0075
27/11/2017,NEE,39.25
28/11/2017,NEE,39.447498
29/11/2017,NEE,39.442501
30/11/2017,NEE,39.509998
01/12/2017,NEE,39.3675
04/12/2017,NEE,38.9925
05/12/2017,NEE,38.91
06/12/2017,NEE,39.445
07/12/2017,NEE,39.544998
08/12/2017,NEE,39.7575
11/12/2017,NEE,39.8125
12/12/2017,NEE,39.267502
13/12/2017,NEE,39.1175
14/12/2017,NEE,39.494999
15/12/2017,NEE,39.607498
18/12/2017,NEE,39.087502
19/12/2017,NEE,38.525002
20/12/2017,NEE,38.41
21/12/2017,NEE,38.619999
22/12/2017,NEE,38.634998
26/12/2017,NEE,38.5
27/12/2017,NEE,38.822498
28/12/2017,NEE,39.087502
29/12/2017,NEE,39.047501
02/01/2018,NEE,38.772499
03/01/2018,NEE,37.950001
04/01/2018,NEE,37.755001
05/01/2018,NEE,37.927502
08/01/2018,NEE,38.240002
09/01/2018,NEE,37.959999
10/01/2018,NEE,37.647499
11/01/2018,NEE,37.625
12/01/2018,NEE,37.580002
16/01/2018,NEE,37.634998
17/01/2018,NEE,37.970001
18/01/2018,NEE,37.695
19/01/2018,NEE,37.540001
22/01/2018,NEE,37.505001
23/01/2018,NEE,38.18
24/01/2018,NEE,37.712502
25/01/2018,NEE,38.272499
26/01/2018,NEE,39.422501
29/01/2018,NEE,38.919998
30/01/2018,NEE,38.775002
31/01/2018,NEE,39.605
01/02/2018,NEE,39.084999
02/02/2018,NEE,38.98
05/02/2018,NEE,38.572498
06/02/2018,NEE,37.389999
07/02/2018,NEE,37.022499
08/02/2018,NEE,36.322498
09/02/2018,NEE,37.025002
12/02/2018,NEE,37.5
13/02/2018,NEE,37.767502
14/02/2018,NEE,37.52
15/02/2018,NEE,38.607498
16/02/2018,NEE,39.012501
20/02/2018,NEE,38.452499
21/02/2018,NEE,37.939999
22/02/2018,NEE,38.077499
23/02/2018,NEE,39.064999
26/02/2018,NEE,38.662498
27/02/2018,NEE,37.919998
28/02/2018,NEE,38.037498
01/03/2018,NEE,38.307499
02/03/2018,NEE,38.212502
05/03/2018,NEE,38.755001
06/03/2018,NEE,38.314999
07/03/2018,NEE,38.262501
08/03/2018,NEE,38.577499
09/03/2018,NEE,38.702499
12/03/2018,NEE,38.5975
13/03/2018,NEE,38.6675
14/03/2018,NEE,39.502499
15/03/2018,NEE,39.535
16/03/2018,NEE,40.259998
19/03/2018,NEE,39.982498
20/03/2018,NEE,40.105
21/03/2018,NEE,40.02
22/03/2018,NEE,40.4725
23/03/2018,NEE,39.872501
26/03/2018,NEE,40.357498
27/03/2018,NEE,40.647499
28/03/2018,NEE,40.567501
29/03/2018,NEE,40.8325
02/04/2018,NEE,40.592499
03/04/2018,NEE,40.5
04/04/2018,NEE,40.5825
05/04/2018,NEE,41
06/04/2018,NEE,40.6875
09/04/2018,NEE,40.532501
10/04/2018,NEE,40.450001
11/04/2018,NEE,40.259998
12/04/2018,NEE,39.767502
13/04/2018,NEE,40.055
16/04/2018,NEE,40.529999
17/04/2018,NEE,40.805
18/04/2018,NEE,40.715
19/04/2018,NEE,40.634998
20/04/2018,NEE,40.197498
23/04/2018,NEE,40.282501
24/04/2018,NEE,40.5425
25/04/2018,NEE,40.0825
26/04/2018,NEE,40.802502
27/04/2018,NEE,40.990002
30/04/2018,NEE,40.977501
01/05/2018,NEE,40.805
02/05/2018,NEE,40.862499
03/05/2018,NEE,40.764999
04/05/2018,NEE,41.022499
07/05/2018,NEE,40.837502
08/05/2018,NEE,39.977501
09/05/2018,NEE,39.572498
10/05/2018,NEE,40.057499
11/05/2018,NEE,40.185001
14/05/2018,NEE,40.049999
15/05/2018,NEE,39.712502
16/05/2018,NEE,39.2925
17/05/2018,NEE,39.105
18/05/2018,NEE,39.112499
21/05/2018,NEE,40.055
22/05/2018,NEE,39.857498
23/05/2018,NEE,40.07
24/05/2018,NEE,40.299999
25/05/2018,NEE,40.605
29/05/2018,NEE,40.932499
30/05/2018,NEE,41.317501
31/05/2018,NEE,41.452499
01/06/2018,NEE,40.77
04/06/2018,NEE,40.2925
05/06/2018,NEE,39.825001
06/06/2018,NEE,39.032501
07/06/2018,NEE,39.095001
08/06/2018,NEE,39.200001
11/06/2018,NEE,38.849998
12/06/2018,NEE,39.352501
13/06/2018,NEE,39.285
14/06/2018,NEE,39.705002
15/06/2018,NEE,39.884998
18/06/2018,NEE,40.102501
19/06/2018,NEE,40.75
20/06/2018,NEE,40.674999
21/06/2018,NEE,40.842499
22/06/2018,NEE,41.075001
25/06/2018,NEE,41.599998
26/06/2018,NEE,41.692501
27/06/2018,NEE,42.02
28/06/2018,NEE,41.702499
29/06/2018,NEE,41.7575
02/07/2018,NEE,42.252499
03/07/2018,NEE,42.139999
05/07/2018,NEE,42.134998
06/07/2018,NEE,42.577499
09/07/2018,NEE,41.330002
10/07/2018,NEE,41.860001
11/07/2018,NEE,42.102501
12/07/2018,NEE,42.122501
13/07/2018,NEE,42.380001
16/07/2018,NEE,42.375
17/07/2018,NEE,42.552502
18/07/2018,NEE,42.355
19/07/2018,NEE,42.5625
20/07/2018,NEE,42.4925
23/07/2018,NEE,42.2075
24/07/2018,NEE,42.552502
25/07/2018,NEE,41.9375
26/07/2018,NEE,42.040001
27/07/2018,NEE,41.744999
30/07/2018,NEE,41.557499
31/07/2018,NEE,41.884998
01/08/2018,NEE,41.974998
02/08/2018,NEE,42.362499
03/08/2018,NEE,42.787498
06/08/2018,NEE,42.752499
07/08/2018,NEE,42.657501
08/08/2018,NEE,42.52
09/08/2018,NEE,42.712502
10/08/2018,NEE,42.732498
13/08/2018,NEE,42.825001
14/08/2018,NEE,42.985001
15/08/2018,NEE,43.192501
16/08/2018,NEE,43.697498
17/08/2018,NEE,43.7925
20/08/2018,NEE,43.575001
21/08/2018,NEE,43.157501
22/08/2018,NEE,42.927502
23/08/2018,NEE,42.907501
24/08/2018,NEE,43.174999
27/08/2018,NEE,42.865002
28/08/2018,NEE,42.639999
29/08/2018,NEE,42.6325
30/08/2018,NEE,42.7075
31/08/2018,NEE,42.525002
04/09/2018,NEE,42.5075
05/09/2018,NEE,42.904999
06/09/2018,NEE,43.455002
07/09/2018,NEE,43.025002
10/09/2018,NEE,43.0075
11/09/2018,NEE,43.037498
12/09/2018,NEE,43.125
13/09/2018,NEE,43.650002
14/09/2018,NEE,43.412498
17/09/2018,NEE,43.465
18/09/2018,NEE,43.360001
19/09/2018,NEE,42.2925
20/09/2018,NEE,42.317501
21/09/2018,NEE,42.689999
24/09/2018,NEE,42.202499
25/09/2018,NEE,41.712502
26/09/2018,NEE,41.112499
27/09/2018,NEE,41.397499
28/09/2018,NEE,41.900002
01/10/2018,NEE,41.747501
02/10/2018,NEE,42.334999
03/10/2018,NEE,42.060001
04/10/2018,NEE,42.3125
05/10/2018,NEE,43.092499
08/10/2018,NEE,43.330002
09/10/2018,NEE,43.432499
10/10/2018,NEE,43.1875
11/10/2018,NEE,42.272499
12/10/2018,NEE,42.34
15/10/2018,NEE,42.41
16/10/2018,NEE,42.822498
17/10/2018,NEE,42.705002
18/10/2018,NEE,42.892502
19/10/2018,NEE,43.365002
22/10/2018,NEE,43.165001
23/10/2018,NEE,42.657501
24/10/2018,NEE,43.900002
25/10/2018,NEE,43.299999
26/10/2018,NEE,42.4725
29/10/2018,NEE,43.195
30/10/2018,NEE,43.387501
31/10/2018,NEE,43.125
01/11/2018,NEE,42.6175
02/11/2018,NEE,42.037498
05/11/2018,NEE,42.677502
06/11/2018,NEE,42.865002
07/11/2018,NEE,43.384998
08/11/2018,NEE,43.490002
09/11/2018,NEE,44.139999
12/11/2018,NEE,44.622501
13/11/2018,NEE,44.665001
14/11/2018,NEE,44.205002
15/11/2018,NEE,44.794998
16/11/2018,NEE,45.0975
19/11/2018,NEE,45.502499
20/11/2018,NEE,44.692501
21/11/2018,NEE,44.044998
23/11/2018,NEE,44.3325
26/11/2018,NEE,44.2575
27/11/2018,NEE,44.5
28/11/2018,NEE,44.512501
29/11/2018,NEE,44.279999
30/11/2018,NEE,45.427502
03/12/2018,NEE,45.622501
04/12/2018,NEE,45.5425
06/12/2018,NEE,45.665001
07/12/2018,NEE,45.715
10/12/2018,NEE,45.6525
11/12/2018,NEE,45.744999
12/12/2018,NEE,45.327499
13/12/2018,NEE,45.549999
14/12/2018,NEE,45.310001
17/12/2018,NEE,43.912498
18/12/2018,NEE,44
19/12/2018,NEE,43.630001
20/12/2018,NEE,43.727501
21/12/2018,NEE,43.5275
24/12/2018,NEE,42.02
26/12/2018,NEE,42.584999
27/12/2018,NEE,43.040001
28/12/2018,NEE,43.18
31/12/2018,NEE,43.455002
02/01/2019,NEE,42.4575
03/01/2019,NEE,42.352501
04/01/2019,NEE,43.1325
07/01/2019,NEE,43.07
08/01/2019,NEE,43.384998
09/01/2019,NEE,43.197498
10/01/2019,NEE,43.8475
11/01/2019,NEE,43.927502
14/01/2019,NEE,42.807499
15/01/2019,NEE,43.68
16/01/2019,NEE,43.669998
17/01/2019,NEE,43.872501
18/01/2019,NEE,44.022499
22/01/2019,NEE,44.345001
23/01/2019,NEE,44.845001
24/01/2019,NEE,45.07
25/01/2019,NEE,43.549999
28/01/2019,NEE,43.1175
29/01/2019,NEE,43.215
30/01/2019,NEE,43.397499
31/01/2019,NEE,44.744999
01/02/2019,NEE,44.455002
04/02/2019,NEE,44.525002
05/02/2019,NEE,44.5425
06/02/2019,NEE,44.525002
07/02/2019,NEE,45.337502
08/02/2019,NEE,45.752499
11/02/2019,NEE,45.752499
12/02/2019,NEE,45.817501
13/02/2019,NEE,45.712502
14/02/2019,NEE,45.6525
15/02/2019,NEE,46.009998
19/02/2019,NEE,46.342499
20/02/2019,NEE,46.41
21/02/2019,NEE,46.639999
22/02/2019,NEE,47.032501
25/02/2019,NEE,46.970001
26/02/2019,NEE,47.057499
27/02/2019,NEE,46.702499
28/02/2019,NEE,46.93
01/03/2019,NEE,46.889999
04/03/2019,NEE,47.060001
05/03/2019,NEE,47.080002
06/03/2019,NEE,46.892502
07/03/2019,NEE,46.982498
08/03/2019,NEE,47.174999
11/03/2019,NEE,47.375
12/03/2019,NEE,47.7225
13/03/2019,NEE,47.7425
14/03/2019,NEE,47.744999
15/03/2019,NEE,47.810001
18/03/2019,NEE,47.717499
19/03/2019,NEE,47.125
20/03/2019,NEE,47.467499
21/03/2019,NEE,47.977501
22/03/2019,NEE,48.482498
25/03/2019,NEE,48.4025
26/03/2019,NEE,48.75
27/03/2019,NEE,48.48
28/03/2019,NEE,47.98
29/03/2019,NEE,48.330002
01/04/2019,NEE,47.622501
02/04/2019,NEE,47.369999
03/04/2019,NEE,47.327499
04/04/2019,NEE,47.099998
05/04/2019,NEE,47.52
08/04/2019,NEE,47.16
09/04/2019,NEE,47.427502
10/04/2019,NEE,47.154999
11/04/2019,NEE,47.509998
12/04/2019,NEE,47.712502
15/04/2019,NEE,47.790001
16/04/2019,NEE,47.380001
17/04/2019,NEE,47.412498
18/04/2019,NEE,47.34
22/04/2019,NEE,47.595001
23/04/2019,NEE,47.447498
24/04/2019,NEE,47.514999
25/04/2019,NEE,47.619999
26/04/2019,NEE,47.927502
29/04/2019,NEE,47.942501
30/04/2019,NEE,48.610001
01/05/2019,NEE,48.317501
02/05/2019,NEE,47.93
03/05/2019,NEE,48.102501
06/05/2019,NEE,47.724998
07/05/2019,NEE,47.4375
08/05/2019,NEE,46.970001
09/05/2019,NEE,47.1525
10/05/2019,NEE,47.939999
13/05/2019,NEE,48.732498
14/05/2019,NEE,48.724998
15/05/2019,NEE,48.715
16/05/2019,NEE,49.2775
17/05/2019,NEE,49.744999
20/05/2019,NEE,49.837502
21/05/2019,NEE,49.724998
22/05/2019,NEE,50.482498
23/05/2019,NEE,50.8825
24/05/2019,NEE,50.842499
28/05/2019,NEE,50.2925
29/05/2019,NEE,49.68
30/05/2019,NEE,49.735001
31/05/2019,NEE,49.552502
03/06/2019,NEE,49.895
04/06/2019,NEE,49.845001
05/06/2019,NEE,51.162498
06/06/2019,NEE,51.439999
07/06/2019,NEE,51.0975
10/06/2019,NEE,50.855
11/06/2019,NEE,50.4925
12/06/2019,NEE,51.137501
13/06/2019,NEE,51.192501
14/06/2019,NEE,51.740002
17/06/2019,NEE,51.592499
18/06/2019,NEE,51.355
19/06/2019,NEE,51.560001
20/06/2019,NEE,51.595001
21/06/2019,NEE,51.887501
24/06/2019,NEE,52.049999
25/06/2019,NEE,51.555
26/06/2019,NEE,50.767502
27/06/2019,NEE,51.137501
28/06/2019,NEE,51.215
01/07/2019,NEE,51.005001
02/07/2019,NEE,51.915001
03/07/2019,NEE,52.182499
05/07/2019,NEE,52.0275
08/07/2019,NEE,52.282501
09/07/2019,NEE,52.040001
10/07/2019,NEE,52.369999
11/07/2019,NEE,52.599998
12/07/2019,NEE,52.182499
15/07/2019,NEE,52.212502
16/07/2019,NEE,51.970001
17/07/2019,NEE,52.477501
18/07/2019,NEE,53.09
19/07/2019,NEE,52.432499
22/07/2019,NEE,52.34
23/07/2019,NEE,51.825001
24/07/2019,NEE,52.514999
25/07/2019,NEE,51.907501
26/07/2019,NEE,52.2925
29/07/2019,NEE,52.845001
30/07/2019,NEE,52.3475
31/07/2019,NEE,51.7925
01/08/2019,NEE,52.564999
02/08/2019,NEE,52.852501
05/08/2019,NEE,52.012501
06/08/2019,NEE,52.849998
07/08/2019,NEE,53.217499
08/08/2019,NEE,53.805
09/08/2019,NEE,54.119999
12/08/2019,NEE,53.862499
13/08/2019,NEE,53.904999
14/08/2019,NEE,53.740002
15/08/2019,NEE,54.287498
16/08/2019,NEE,54.3825
19/08/2019,NEE,54.740002
20/08/2019,NEE,54.782501
21/08/2019,NEE,55.314999
22/08/2019,NEE,55.404999
23/08/2019,NEE,55.474998
26/08/2019,NEE,55.904999
27/08/2019,NEE,56.002499
28/08/2019,NEE,55.297501
29/08/2019,NEE,55.279999
30/08/2019,NEE,54.77
03/09/2019,NEE,56.389999
04/09/2019,NEE,56.029999
05/09/2019,NEE,54.952499
06/09/2019,NEE,55.035
09/09/2019,NEE,54.9725
10/09/2019,NEE,54.529999
11/09/2019,NEE,55.014999
12/09/2019,NEE,55.185001
13/09/2019,NEE,54.622501
16/09/2019,NEE,54.577499
17/09/2019,NEE,55.555
18/09/2019,NEE,55.974998
19/09/2019,NEE,56.224998
20/09/2019,NEE,56.43
23/09/2019,NEE,56.32
24/09/2019,NEE,57.127499
25/09/2019,NEE,57.342499
26/09/2019,NEE,57.93
27/09/2019,NEE,57.814999
30/09/2019,NEE,58.247501
01/10/2019,NEE,58.0075
02/10/2019,NEE,57.2775
03/10/2019,NEE,57.5425
04/10/2019,NEE,58.397499
07/10/2019,NEE,58.137501
08/10/2019,NEE,57.4925
09/10/2019,NEE,58.34
10/10/2019,NEE,58
11/10/2019,NEE,57.384998
14/10/2019,NEE,57.224998
15/10/2019,NEE,56.884998
16/10/2019,NEE,57.477501
17/10/2019,NEE,57.772499
18/10/2019,NEE,58.119999
21/10/2019,NEE,58.200001
22/10/2019,NEE,59.060001
23/10/2019,NEE,59
24/10/2019,NEE,59.387501
25/10/2019,NEE,59.220001
28/10/2019,NEE,58.307499
29/10/2019,NEE,58.150002
30/10/2019,NEE,58.865002
31/10/2019,NEE,59.584999
01/11/2019,NEE,58.927502
04/11/2019,NEE,57.400002
05/11/2019,NEE,56.7775
06/11/2019,NEE,56.872501
07/11/2019,NEE,55.772499
08/11/2019,NEE,55.52
11/11/2019,NEE,55.555
12/11/2019,NEE,55.805
13/11/2019,NEE,56.977501
14/11/2019,NEE,57.467499
15/11/2019,NEE,57.855
18/11/2019,NEE,58.040001
19/11/2019,NEE,58.165001
20/11/2019,NEE,58.805
21/11/2019,NEE,58.785
22/11/2019,NEE,58.345001
25/11/2019,NEE,58.139999
26/11/2019,NEE,58.73
27/11/2019,NEE,58.267502
29/11/2019,NEE,58.455002
02/12/2019,NEE,57.8125
03/12/2019,NEE,58.057499
04/12/2019,NEE,58.564999
05/12/2019,NEE,58.639999
06/12/2019,NEE,58.5975
09/12/2019,NEE,58.567501
10/12/2019,NEE,58.612499
11/12/2019,NEE,58.945
12/12/2019,NEE,58.474998
13/12/2019,NEE,59.237499
16/12/2019,NEE,59.8675
17/12/2019,NEE,59.955002
18/12/2019,NEE,60.072498
19/12/2019,NEE,60.162498
20/12/2019,NEE,60.677502
23/12/2019,NEE,59.695
24/12/2019,NEE,60.127499
26/12/2019,NEE,60.490002
27/12/2019,NEE,60.627499
30/12/2019,NEE,60.322498
31/12/2019,NEE,60.540001
02/01/2020,NEE,59.654999
03/01/2020,NEE,60.080002
06/01/2020,NEE,60.380001
07/01/2020,NEE,60.327499
08/01/2020,NEE,60.299999
09/01/2020,NEE,60.772499
10/01/2020,NEE,60.887501
13/01/2020,NEE,61.599998
14/01/2020,NEE,61.932499
15/01/2020,NEE,62.895
16/01/2020,NEE,63.067501
17/01/2020,NEE,63.349998
21/01/2020,NEE,64.222504
22/01/2020,NEE,64.974998
23/01/2020,NEE,65.019997
24/01/2020,NEE,65.93
27/01/2020,NEE,66.684998
28/01/2020,NEE,66.452499
29/01/2020,NEE,66.440002
30/01/2020,NEE,67.482498
31/01/2020,NEE,67.050003
03/02/2020,NEE,66.702499
04/02/2020,NEE,66.135002
05/02/2020,NEE,66.677498
06/02/2020,NEE,67.082497
07/02/2020,NEE,67.385002
10/02/2020,NEE,67.934998
11/02/2020,NEE,68.037498
12/02/2020,NEE,67.565002
13/02/2020,NEE,68.8675
14/02/2020,NEE,69.629997
18/02/2020,NEE,70.510002
19/02/2020,NEE,68.667503
20/02/2020,NEE,69.2575
21/02/2020,NEE,69.397499
24/02/2020,NEE,68.485001
25/02/2020,NEE,67.582497
26/02/2020,NEE,67.3675
27/02/2020,NEE,63.962502
28/02/2020,NEE,63.189999
02/03/2020,NEE,67.087502
03/03/2020,NEE,66.287498
04/03/2020,NEE,70.555
05/03/2020,NEE,69.040001
06/03/2020,NEE,67.955002
09/03/2020,NEE,65.32
10/03/2020,NEE,63.932499
11/03/2020,NEE,60.314999
12/03/2020,NEE,52.2225
13/03/2020,NEE,55.389999
16/03/2020,NEE,50.342499
17/03/2020,NEE,55.439999
18/03/2020,NEE,52.66
19/03/2020,NEE,51.775002
20/03/2020,NEE,47.9375
23/03/2020,NEE,45.415001
24/03/2020,NEE,51.6325
25/03/2020,NEE,52.567501
26/03/2020,NEE,57.775002
27/03/2020,NEE,57.987499
30/03/2020,NEE,61.502499
31/03/2020,NEE,60.154999
01/04/2020,NEE,54.557499
02/04/2020,NEE,56.612499
03/04/2020,NEE,55.41
06/04/2020,NEE,58.627499
07/04/2020,NEE,57.122501
08/04/2020,NEE,58.375
09/04/2020,NEE,61.32
13/04/2020,NEE,59.052502
14/04/2020,NEE,60.595001
15/04/2020,NEE,59.305
16/04/2020,NEE,59.369999
17/04/2020,NEE,61.564999
20/04/2020,NEE,59.4025
21/04/2020,NEE,58.855
22/04/2020,NEE,61.7925
23/04/2020,NEE,60.285
24/04/2020,NEE,59.924999
27/04/2020,NEE,60.900002
28/04/2020,NEE,59.825001
29/04/2020,NEE,58.782501
30/04/2020,NEE,57.779999
01/05/2020,NEE,56.762501
04/05/2020,NEE,57.522499
05/05/2020,NEE,57.525002
06/05/2020,NEE,55.665001
07/05/2020,NEE,56.119999
08/05/2020,NEE,57.432499
11/05/2020,NEE,56.845001
12/05/2020,NEE,56.982498
13/05/2020,NEE,57.529999
14/05/2020,NEE,58.057499
15/05/2020,NEE,56.962502
18/05/2020,NEE,58.862499
19/05/2020,NEE,57.625
20/05/2020,NEE,58.197498
21/05/2020,NEE,57.224998
22/05/2020,NEE,58.462502
26/05/2020,NEE,58.577499
27/05/2020,NEE,60.282501
28/05/2020,NEE,62.84
29/05/2020,NEE,63.889999
01/06/2020,NEE,63.912498
02/06/2020,NEE,64.150002
03/06/2020,NEE,64.894997
04/06/2020,NEE,62.9725
05/06/2020,NEE,63.595001
08/06/2020,NEE,65.120003
09/06/2020,NEE,64.667503
10/06/2020,NEE,64.197502
11/06/2020,NEE,62.0825
12/06/2020,NEE,61.727501
15/06/2020,NEE,62.142502
16/06/2020,NEE,62.0425
17/06/2020,NEE,62.25
18/06/2020,NEE,62.232498
19/06/2020,NEE,60.552502
22/06/2020,NEE,61.759998
23/06/2020,NEE,60.802502
24/06/2020,NEE,60.4175
25/06/2020,NEE,59.790001
26/06/2020,NEE,59.055
29/06/2020,NEE,59.560001
30/06/2020,NEE,60.0425
01/07/2020,NEE,61.564999
02/07/2020,NEE,61.599998
06/07/2020,NEE,61.740002
07/07/2020,NEE,61.68
08/07/2020,NEE,63.317501
09/07/2020,NEE,62.997501
10/07/2020,NEE,64.900002
13/07/2020,NEE,64.059998
14/07/2020,NEE,65.637497
15/07/2020,NEE,64.75
16/07/2020,NEE,67.095001
17/07/2020,NEE,68.845001
20/07/2020,NEE,68.582497
21/07/2020,NEE,69.082497
22/07/2020,NEE,70.105003
23/07/2020,NEE,70.2425
24/07/2020,NEE,70.0625
27/07/2020,NEE,69.407501
28/07/2020,NEE,70.010002
29/07/2020,NEE,70.360001
30/07/2020,NEE,70.584999
31/07/2020,NEE,70.175003
03/08/2020,NEE,69.397499
04/08/2020,NEE,71.262497
05/08/2020,NEE,70.945
06/08/2020,NEE,70.702499
07/08/2020,NEE,71.945
10/08/2020,NEE,70.910004
11/08/2020,NEE,69.447502
12/08/2020,NEE,71.147499
13/08/2020,NEE,71.099998
14/08/2020,NEE,70.125
17/08/2020,NEE,70.747498
18/08/2020,NEE,70.762497
19/08/2020,NEE,70.584999
20/08/2020,NEE,70.527496
21/08/2020,NEE,70.602501
24/08/2020,NEE,70.657501
25/08/2020,NEE,70.327499
26/08/2020,NEE,69.75
27/08/2020,NEE,69.720001
28/08/2020,NEE,69.887497
31/08/2020,NEE,69.792503
01/09/2020,NEE,69.282501
02/09/2020,NEE,72.065002
03/09/2020,NEE,70.147499
04/09/2020,NEE,69.330002
08/09/2020,NEE,69.477501
09/09/2020,NEE,70.592499
10/09/2020,NEE,69.227501
11/09/2020,NEE,69.537498
14/09/2020,NEE,70.480003
15/09/2020,NEE,73.925003
16/09/2020,NEE,70.087502
17/09/2020,NEE,69.879997
18/09/2020,NEE,69.230003
21/09/2020,NEE,69.050003
22/09/2020,NEE,69.514999
23/09/2020,NEE,68.327499
24/09/2020,NEE,69.385002
25/09/2020,NEE,70.455002
28/09/2020,NEE,71.035004
29/09/2020,NEE,70.779999
30/09/2020,NEE,69.389999
01/10/2020,NEE,70.690002
02/10/2020,NEE,70.292503
05/10/2020,NEE,71.977501
06/10/2020,NEE,72.57
07/10/2020,NEE,74.279999
08/10/2020,NEE,75.260002
09/10/2020,NEE,75.727501
12/10/2020,NEE,76.417503
13/10/2020,NEE,75.3675
14/10/2020,NEE,75.160004
15/10/2020,NEE,74.614998
16/10/2020,NEE,76.400002
19/10/2020,NEE,74.887497
20/10/2020,NEE,75.247498
21/10/2020,NEE,74.419998
22/10/2020,NEE,75.567497
23/10/2020,NEE,75.767502
26/10/2020,NEE,75.662498
27/10/2020,NEE,75.779999
28/10/2020,NEE,74.459999
29/10/2020,NEE,74.010002
30/10/2020,NEE,73.209999
02/11/2020,NEE,75.129997
03/11/2020,NEE,76.019997
04/11/2020,NEE,73.32
05/11/2020,NEE,74.75
06/11/2020,NEE,75.720001
09/11/2020,NEE,75.510002
10/11/2020,NEE,75.989998
11/11/2020,NEE,77.540001
12/11/2020,NEE,76.669998
13/11/2020,NEE,77.190002
16/11/2020,NEE,77.75
17/11/2020,NEE,76.610001
18/11/2020,NEE,75.790001
19/11/2020,NEE,75.129997
20/11/2020,NEE,75.550003
23/11/2020,NEE,74.57
24/11/2020,NEE,74.980003
25/11/2020,NEE,75.970001
27/11/2020,NEE,75.129997
30/11/2020,NEE,73.589996
01/12/2020,NEE,74.150002
02/12/2020,NEE,74.309998
03/12/2020,NEE,73.349998
04/12/2020,NEE,72.519997
07/12/2020,NEE,73.269997
08/12/2020,NEE,73.68
09/12/2020,NEE,73.669998
10/12/2020,NEE,73.279999
11/12/2020,NEE,73.800003
14/12/2020,NEE,73.550003
15/12/2020,NEE,74.910004
16/12/2020,NEE,74.440002
17/12/2020,NEE,75.059998
18/12/2020,NEE,74.510002
21/12/2020,NEE,74.400002
22/12/2020,NEE,74.709999
23/12/2020,NEE,74.330002
24/12/2020,NEE,74.980003
28/12/2020,NEE,75.489998
29/12/2020,NEE,75.330002
30/12/2020,NEE,75.910004
31/12/2020,NEE,77.150002
04/01/2021,NEE,74.220001
05/01/2021,NEE,74.769997
06/01/2021,NEE,78.43
07/01/2021,NEE,79.290001
08/01/2021,NEE,81.129997
11/01/2021,NEE,79.690002
12/01/2021,NEE,79.75
13/01/2021,NEE,81.839996
14/01/2021,NEE,82.529999
15/01/2021,NEE,82.040001
19/01/2021,NEE,82.809998
20/01/2021,NEE,84.050003
21/01/2021,NEE,83.709999
22/01/2021,NEE,84.209999
25/01/2021,NEE,86.870003
26/01/2021,NEE,85.230003
27/01/2021,NEE,80.190002
28/01/2021,NEE,82.459999
29/01/2021,NEE,80.870003
01/02/2021,NEE,81.699997
02/02/2021,NEE,82.93
03/02/2021,NEE,83.050003
04/02/2021,NEE,83
05/02/2021,NEE,83.599998
08/02/2021,NEE,83.400002
09/02/2021,NEE,83.830002
10/02/2021,NEE,83.910004
11/02/2021,NEE,83.949997
12/02/2021,NEE,83.129997
16/02/2021,NEE,81.190002
17/02/2021,NEE,80.68
18/02/2021,NEE,80.730003
19/02/2021,NEE,78.099998
22/02/2021,NEE,75.099998
23/02/2021,NEE,74.709999
24/02/2021,NEE,73.760002
25/02/2021,NEE,74.059998
26/02/2021,NEE,73.480003
01/03/2021,NEE,75.910004
02/03/2021,NEE,75.540001
03/03/2021,NEE,72.519997
04/03/2021,NEE,71.290001
05/03/2021,NEE,70.699997
08/03/2021,NEE,70.860001
09/03/2021,NEE,74.019997
10/03/2021,NEE,74.459999
11/03/2021,NEE,74.860001
12/03/2021,NEE,75.669998
15/03/2021,NEE,75.519997
16/03/2021,NEE,75.379997
17/03/2021,NEE,72.959999
18/03/2021,NEE,71.129997
19/03/2021,NEE,70.839996
22/03/2021,NEE,71.690002
23/03/2021,NEE,74.019997
24/03/2021,NEE,72.830002
25/03/2021,NEE,73.449997
26/03/2021,NEE,74.059998
29/03/2021,NEE,74.800003
30/03/2021,NEE,74.220001
31/03/2021,NEE,75.610001
01/04/2021,NEE,75.769997
05/04/2021,NEE,76.779999
06/04/2021,NEE,77.559998
07/04/2021,NEE,77.410004
08/04/2021,NEE,77.760002
09/04/2021,NEE,77.940002
12/04/2021,NEE,77.639999
13/04/2021,NEE,79.040001
14/04/2021,NEE,79.129997
15/04/2021,NEE,80.18
16/04/2021,NEE,80.940002
19/04/2021,NEE,79.790001
20/04/2021,NEE,80.529999
21/04/2021,NEE,77.970001
22/04/2021,NEE,78.32
23/04/2021,NEE,78.239998
26/04/2021,NEE,77.93
27/04/2021,NEE,77.279999
28/04/2021,NEE,77.089996
29/04/2021,NEE,77.220001
30/04/2021,NEE,77.510002
