Date,ticker,price
22/06/2017,NVDA,39.592499
23/06/2017,NVDA,38.4575
26/06/2017,NVDA,38.037498
27/06/2017,NVDA,36.645
28/06/2017,NVDA,37.9375
29/06/2017,NVDA,36.669998
30/06/2017,NVDA,36.139999
03/07/2017,NVDA,34.8325
05/07/2017,NVDA,35.762501
06/07/2017,NVDA,35.869999
07/07/2017,NVDA,36.689999
10/07/2017,NVDA,38.424999
11/07/2017,NVDA,38.970001
12/07/2017,NVDA,40.627499
13/07/2017,NVDA,40.157501
14/07/2017,NVDA,41.237499
17/07/2017,NVDA,41.0625
18/07/2017,NVDA,41.490002
19/07/2017,NVDA,41.275002
20/07/2017,NVDA,41.875
21/07/2017,NVDA,42.025002
24/07/2017,NVDA,41.537498
25/07/2017,NVDA,41.337502
26/07/2017,NVDA,41.814999
27/07/2017,NVDA,40.435001
28/07/2017,NVDA,41.0975
31/07/2017,NVDA,40.627499
01/08/2017,NVDA,41.122501
02/08/2017,NVDA,41.0975
03/08/2017,NVDA,41.619999
04/08/2017,NVDA,41.802502
07/08/2017,NVDA,43.087502
08/08/2017,NVDA,42.575001
09/08/2017,NVDA,43.0275
10/08/2017,NVDA,41.185001
11/08/2017,NVDA,38.990002
14/08/2017,NVDA,42.099998
15/08/2017,NVDA,41.744999
16/08/2017,NVDA,41.287498
17/08/2017,NVDA,40.3675
18/08/2017,NVDA,40.375
21/08/2017,NVDA,39.787498
22/08/2017,NVDA,40.637501
23/08/2017,NVDA,41.450001
24/08/2017,NVDA,41.297501
25/08/2017,NVDA,40.952499
28/08/2017,NVDA,41.2425
29/08/2017,NVDA,41.174999
30/08/2017,NVDA,41.419998
31/08/2017,NVDA,42.360001
01/09/2017,NVDA,42.615002
05/09/2017,NVDA,41.477501
06/09/2017,NVDA,41.452499
07/09/2017,NVDA,41.645
08/09/2017,NVDA,40.922501
11/09/2017,NVDA,42.25
12/09/2017,NVDA,42.4025
13/09/2017,NVDA,42.592499
14/09/2017,NVDA,42.349998
15/09/2017,NVDA,45.0275
18/09/2017,NVDA,46.887501
19/09/2017,NVDA,46.837502
20/09/2017,NVDA,46.459999
21/09/2017,NVDA,45.189999
22/09/2017,NVDA,44.75
25/09/2017,NVDA,42.75
26/09/2017,NVDA,42.990002
27/09/2017,NVDA,43.932499
28/09/2017,NVDA,43.919998
29/09/2017,NVDA,44.692501
02/10/2017,NVDA,44.75
03/10/2017,NVDA,44.842499
04/10/2017,NVDA,45.217499
05/10/2017,NVDA,45.192501
06/10/2017,NVDA,45.325001
09/10/2017,NVDA,46.3475
10/10/2017,NVDA,47.232498
11/10/2017,NVDA,47.735001
12/10/2017,NVDA,47.7575
13/10/2017,NVDA,48.647499
16/10/2017,NVDA,49.482498
17/10/2017,NVDA,49.4375
18/10/2017,NVDA,49.395
19/10/2017,NVDA,49.450001
20/10/2017,NVDA,49.224998
23/10/2017,NVDA,49.154999
24/10/2017,NVDA,49.669998
25/10/2017,NVDA,48.415001
26/10/2017,NVDA,48.922501
27/10/2017,NVDA,50.465
30/10/2017,NVDA,50.959999
31/10/2017,NVDA,51.702499
01/11/2017,NVDA,51.799999
02/11/2017,NVDA,51.485001
03/11/2017,NVDA,52.172501
06/11/2017,NVDA,52.407501
07/11/2017,NVDA,53.0075
08/11/2017,NVDA,52.290001
09/11/2017,NVDA,51.330002
10/11/2017,NVDA,54.035
13/11/2017,NVDA,53.157501
14/11/2017,NVDA,53.544998
15/11/2017,NVDA,52.494999
16/11/2017,NVDA,52.9025
17/11/2017,NVDA,52.84
20/11/2017,NVDA,53.52
21/11/2017,NVDA,54.012501
22/11/2017,NVDA,53.732498
24/11/2017,NVDA,54.240002
27/11/2017,NVDA,53.535
28/11/2017,NVDA,52.677502
29/11/2017,NVDA,49.105
30/11/2017,NVDA,50.177502
01/12/2017,NVDA,49.419998
04/12/2017,NVDA,46.665001
05/12/2017,NVDA,46.935001
06/12/2017,NVDA,47.314999
07/12/2017,NVDA,47.997501
08/12/2017,NVDA,47.872501
11/12/2017,NVDA,48.665001
12/12/2017,NVDA,47.709999
13/12/2017,NVDA,46.544998
14/12/2017,NVDA,46.6175
15/12/2017,NVDA,47.889999
18/12/2017,NVDA,49.474998
19/12/2017,NVDA,49.0275
20/12/2017,NVDA,49.200001
21/12/2017,NVDA,48.9725
22/12/2017,NVDA,48.817501
26/12/2017,NVDA,49.360001
27/12/2017,NVDA,49.2925
28/12/2017,NVDA,49.349998
29/12/2017,NVDA,48.375
02/01/2018,NVDA,49.837502
03/01/2018,NVDA,53.1175
04/01/2018,NVDA,53.397499
05/01/2018,NVDA,53.849998
08/01/2018,NVDA,55.5
09/01/2018,NVDA,55.485001
10/01/2018,NVDA,55.919998
11/01/2018,NVDA,56.02
12/01/2018,NVDA,55.744999
16/01/2018,NVDA,55.0275
17/01/2018,NVDA,56.18
18/01/2018,NVDA,56.110001
19/01/2018,NVDA,57.5275
22/01/2018,NVDA,58.422501
23/01/2018,NVDA,59.727501
24/01/2018,NVDA,58.950001
25/01/2018,NVDA,59.087502
26/01/2018,NVDA,60.8325
29/01/2018,NVDA,61.712502
30/01/2018,NVDA,60.68
31/01/2018,NVDA,61.450001
01/02/2018,NVDA,60.125
02/02/2018,NVDA,58.380001
05/02/2018,NVDA,53.424999
06/02/2018,NVDA,56.395
07/02/2018,NVDA,57.200001
08/02/2018,NVDA,54.380001
09/02/2018,NVDA,58.02
12/02/2018,NVDA,57.0075
13/02/2018,NVDA,58.157501
14/02/2018,NVDA,60.355
15/02/2018,NVDA,61.625
16/02/2018,NVDA,60.959999
20/02/2018,NVDA,62.27
21/02/2018,NVDA,60.377499
22/02/2018,NVDA,60.537498
23/02/2018,NVDA,61.482498
26/02/2018,NVDA,61.645
27/02/2018,NVDA,61.514999
28/02/2018,NVDA,60.5
01/03/2018,NVDA,58.052502
02/03/2018,NVDA,59.134998
05/03/2018,NVDA,58.912498
06/03/2018,NVDA,60.540001
07/03/2018,NVDA,60.459999
08/03/2018,NVDA,60.294998
09/03/2018,NVDA,61.3325
12/03/2018,NVDA,62.439999
13/03/2018,NVDA,61.927502
14/03/2018,NVDA,62.185001
15/03/2018,NVDA,62.334999
16/03/2018,NVDA,62.619999
19/03/2018,NVDA,60.25
20/03/2018,NVDA,62.395
21/03/2018,NVDA,62.139999
22/03/2018,NVDA,60.462502
23/03/2018,NVDA,58.2425
26/03/2018,NVDA,61.119999
27/03/2018,NVDA,56.380001
28/03/2018,NVDA,55.337502
29/03/2018,NVDA,57.897499
02/04/2018,NVDA,55.262501
03/04/2018,NVDA,56.337502
04/04/2018,NVDA,56.560001
05/04/2018,NVDA,55.345001
06/04/2018,NVDA,53.5625
09/04/2018,NVDA,53.852501
10/04/2018,NVDA,56.977501
11/04/2018,NVDA,56.560001
12/04/2018,NVDA,58.650002
13/04/2018,NVDA,57.875
16/04/2018,NVDA,57.872501
17/04/2018,NVDA,59.384998
18/04/2018,NVDA,59.092499
19/04/2018,NVDA,57.259998
20/04/2018,NVDA,57.177502
23/04/2018,NVDA,55.970001
24/04/2018,NVDA,55.299999
25/04/2018,NVDA,54.165001
26/04/2018,NVDA,56.305
27/04/2018,NVDA,56.5825
30/04/2018,NVDA,56.224998
01/05/2018,NVDA,56.785
02/05/2018,NVDA,56.577499
03/05/2018,NVDA,58.247501
04/05/2018,NVDA,59.764999
07/05/2018,NVDA,62.169998
08/05/2018,NVDA,62.599998
09/05/2018,NVDA,63.945
10/05/2018,NVDA,65.032501
11/05/2018,NVDA,63.6325
14/05/2018,NVDA,63.84
15/05/2018,NVDA,61.389999
16/05/2018,NVDA,61.502499
17/05/2018,NVDA,61.927502
18/05/2018,NVDA,61.485001
21/05/2018,NVDA,61.060001
22/05/2018,NVDA,60.674999
23/05/2018,NVDA,61.884998
24/05/2018,NVDA,61.922501
25/05/2018,NVDA,62.32
29/05/2018,NVDA,62.147499
30/05/2018,NVDA,63.247501
31/05/2018,NVDA,63.047501
01/06/2018,NVDA,64.404999
04/06/2018,NVDA,66.212502
05/06/2018,NVDA,66.267502
06/06/2018,NVDA,66.287498
07/06/2018,NVDA,65.724998
08/06/2018,NVDA,65.57
11/06/2018,NVDA,65.154999
12/06/2018,NVDA,65.644997
13/06/2018,NVDA,65.599998
14/06/2018,NVDA,66.727501
15/06/2018,NVDA,66.315002
18/06/2018,NVDA,66.272499
19/06/2018,NVDA,65.042503
20/06/2018,NVDA,65.577499
21/06/2018,NVDA,64.277496
22/06/2018,NVDA,62.737499
25/06/2018,NVDA,59.779999
26/06/2018,NVDA,60.497501
27/06/2018,NVDA,58.93
28/06/2018,NVDA,60.215
29/06/2018,NVDA,59.224998
02/07/2018,NVDA,60.560001
03/07/2018,NVDA,59.209999
05/07/2018,NVDA,60.682499
06/07/2018,NVDA,61.8325
09/07/2018,NVDA,62.3125
10/07/2018,NVDA,63.3125
11/07/2018,NVDA,61.8825
12/07/2018,NVDA,62.807499
13/07/2018,NVDA,62.330002
16/07/2018,NVDA,62.049999
17/07/2018,NVDA,63.422501
18/07/2018,NVDA,62.924999
19/07/2018,NVDA,63.0075
20/07/2018,NVDA,62.7225
23/07/2018,NVDA,62.352501
24/07/2018,NVDA,62.177502
25/07/2018,NVDA,62.967499
26/07/2018,NVDA,63.709999
27/07/2018,NVDA,63.005001
30/07/2018,NVDA,61.032501
31/07/2018,NVDA,61.215
01/08/2018,NVDA,61.6175
02/08/2018,NVDA,62.654999
03/08/2018,NVDA,63.025002
06/08/2018,NVDA,63.5075
07/08/2018,NVDA,64.237503
08/08/2018,NVDA,64.605003
09/08/2018,NVDA,64.114998
10/08/2018,NVDA,63.697498
13/08/2018,NVDA,64.029999
14/08/2018,NVDA,65.357498
15/08/2018,NVDA,64.769997
16/08/2018,NVDA,64.360001
17/08/2018,NVDA,61.205002
20/08/2018,NVDA,61.959999
21/08/2018,NVDA,63.330002
22/08/2018,NVDA,65.705002
23/08/2018,NVDA,66.709999
24/08/2018,NVDA,68.055
27/08/2018,NVDA,68.974998
28/08/2018,NVDA,68.595001
29/08/2018,NVDA,69.622498
30/08/2018,NVDA,69.452499
31/08/2018,NVDA,70.169998
04/09/2018,NVDA,70.925003
05/09/2018,NVDA,69.605003
06/09/2018,NVDA,68.18
07/09/2018,NVDA,67.964996
10/09/2018,NVDA,68.682503
11/09/2018,NVDA,68.199997
12/09/2018,NVDA,67.050003
13/09/2018,NVDA,67.834999
14/09/2018,NVDA,69.107498
17/09/2018,NVDA,68.482498
18/09/2018,NVDA,67.754997
19/09/2018,NVDA,67.995003
20/09/2018,NVDA,66.57
21/09/2018,NVDA,65.862503
24/09/2018,NVDA,66.425003
25/09/2018,NVDA,67.102501
26/09/2018,NVDA,66.730003
27/09/2018,NVDA,66.849998
28/09/2018,NVDA,70.254997
01/10/2018,NVDA,72.339996
02/10/2018,NVDA,71.620003
03/10/2018,NVDA,71.682503
04/10/2018,NVDA,69.822502
05/10/2018,NVDA,67.464996
08/10/2018,NVDA,66.442497
09/10/2018,NVDA,66.385002
10/10/2018,NVDA,61.422501
11/10/2018,NVDA,58.782501
12/10/2018,NVDA,61.634998
15/10/2018,NVDA,58.845001
16/10/2018,NVDA,61.4575
17/10/2018,NVDA,60.764999
18/10/2018,NVDA,59.8825
19/10/2018,NVDA,57.2925
22/10/2018,NVDA,57.805
23/10/2018,NVDA,55.264999
24/10/2018,NVDA,49.852501
25/10/2018,NVDA,51.959999
26/10/2018,NVDA,49.572498
29/10/2018,NVDA,46.404999
30/10/2018,NVDA,50.75
31/10/2018,NVDA,52.7075
01/11/2018,NVDA,54.5275
02/11/2018,NVDA,53.73
05/11/2018,NVDA,52.942501
06/11/2018,NVDA,52.764999
07/11/2018,NVDA,53.447498
08/11/2018,NVDA,51.497501
09/11/2018,NVDA,51.4175
12/11/2018,NVDA,47.384998
13/11/2018,NVDA,49.827499
14/11/2018,NVDA,49.297501
15/11/2018,NVDA,50.5975
16/11/2018,NVDA,41.107498
19/11/2018,NVDA,36.174999
20/11/2018,NVDA,37.27
21/11/2018,NVDA,36.177502
23/11/2018,NVDA,36.25
26/11/2018,NVDA,38.262501
27/11/2018,NVDA,38.432499
28/11/2018,NVDA,40.017502
29/11/2018,NVDA,39.34
30/11/2018,NVDA,40.857498
03/12/2018,NVDA,42.509998
04/12/2018,NVDA,39.2775
06/12/2018,NVDA,39.572498
07/12/2018,NVDA,36.9025
10/12/2018,NVDA,37.965
11/12/2018,NVDA,37.047501
12/12/2018,NVDA,37.224998
13/12/2018,NVDA,37.2225
14/12/2018,NVDA,36.612499
17/12/2018,NVDA,35.895
18/12/2018,NVDA,36.735001
19/12/2018,NVDA,34.627499
20/12/2018,NVDA,33.775002
21/12/2018,NVDA,32.392502
24/12/2018,NVDA,31.77
26/12/2018,NVDA,33.275002
27/12/2018,NVDA,32.7925
28/12/2018,NVDA,33.412498
31/12/2018,NVDA,33.375
02/01/2019,NVDA,34.055
03/01/2019,NVDA,31.997499
04/01/2019,NVDA,34.047501
07/01/2019,NVDA,35.849998
08/01/2019,NVDA,34.9575
09/01/2019,NVDA,35.645
10/01/2019,NVDA,36.307499
11/01/2019,NVDA,37.2075
14/01/2019,NVDA,37.610001
15/01/2019,NVDA,37.467499
16/01/2019,NVDA,37.209999
17/01/2019,NVDA,37.93
18/01/2019,NVDA,39.232498
22/01/2019,NVDA,37.192501
23/01/2019,NVDA,37.322498
24/01/2019,NVDA,39.459999
25/01/2019,NVDA,40.037498
28/01/2019,NVDA,34.502499
29/01/2019,NVDA,32.900002
30/01/2019,NVDA,34.3475
31/01/2019,NVDA,35.9375
01/02/2019,NVDA,36.182499
04/02/2019,NVDA,37.294998
05/02/2019,NVDA,37.487499
06/02/2019,NVDA,38.25
07/02/2019,NVDA,36.855
08/02/2019,NVDA,37.0425
11/02/2019,NVDA,36.612499
12/02/2019,NVDA,37.7925
13/02/2019,NVDA,38.220001
14/02/2019,NVDA,38.6325
15/02/2019,NVDA,39.334999
19/02/2019,NVDA,39.16
20/02/2019,NVDA,39.637501
21/02/2019,NVDA,38.942501
22/02/2019,NVDA,39.797501
25/02/2019,NVDA,39.672501
26/02/2019,NVDA,39.275002
27/02/2019,NVDA,38.852501
28/02/2019,NVDA,38.564999
01/03/2019,NVDA,39.112499
04/03/2019,NVDA,39.195
05/03/2019,NVDA,39.130001
06/03/2019,NVDA,38.012501
07/03/2019,NVDA,37.314999
08/03/2019,NVDA,37.66
11/03/2019,NVDA,40.285
12/03/2019,NVDA,40.630001
13/03/2019,NVDA,42.154999
14/03/2019,NVDA,41.389999
15/03/2019,NVDA,42.452499
18/03/2019,NVDA,42.237499
19/03/2019,NVDA,43.927502
20/03/2019,NVDA,43.599998
21/03/2019,NVDA,45.985001
22/03/2019,NVDA,44.375
25/03/2019,NVDA,43.445
26/03/2019,NVDA,44.217499
27/03/2019,NVDA,44.125
28/03/2019,NVDA,44.3125
29/03/2019,NVDA,44.889999
01/04/2019,NVDA,45.57
02/04/2019,NVDA,45.75
03/04/2019,NVDA,47.154999
04/04/2019,NVDA,47.064999
05/04/2019,NVDA,47.737499
08/04/2019,NVDA,47.947498
09/04/2019,NVDA,47.314999
10/04/2019,NVDA,48.025002
11/04/2019,NVDA,47.884998
12/04/2019,NVDA,47.502499
15/04/2019,NVDA,46.174999
16/04/2019,NVDA,47.052502
17/04/2019,NVDA,46.822498
18/04/2019,NVDA,46.575001
22/04/2019,NVDA,47.1175
23/04/2019,NVDA,47.6675
24/04/2019,NVDA,47.7925
25/04/2019,NVDA,46.727501
26/04/2019,NVDA,44.522499
29/04/2019,NVDA,44.8325
30/04/2019,NVDA,45.25
01/05/2019,NVDA,45.1175
02/05/2019,NVDA,45.797501
03/05/2019,NVDA,45.752499
06/05/2019,NVDA,44.962502
07/05/2019,NVDA,43.2775
08/05/2019,NVDA,43.48
09/05/2019,NVDA,42.547501
10/05/2019,NVDA,42.205002
13/05/2019,NVDA,39.612499
14/05/2019,NVDA,40.509998
15/05/2019,NVDA,39.895
16/05/2019,NVDA,40.047501
17/05/2019,NVDA,39.1325
20/05/2019,NVDA,37.9375
21/05/2019,NVDA,38.764999
22/05/2019,NVDA,38.049999
23/05/2019,NVDA,36.830002
24/05/2019,NVDA,36.287498
28/05/2019,NVDA,35.8325
29/05/2019,NVDA,35.084999
30/05/2019,NVDA,34.7775
31/05/2019,NVDA,33.865002
03/06/2019,NVDA,33.445
04/06/2019,NVDA,35.75
05/06/2019,NVDA,35.32
06/06/2019,NVDA,35.945
07/06/2019,NVDA,36.375
10/06/2019,NVDA,37.107498
11/06/2019,NVDA,37.6875
12/06/2019,NVDA,36.549999
13/06/2019,NVDA,37.064999
14/06/2019,NVDA,36.16
17/06/2019,NVDA,36.2575
18/06/2019,NVDA,38.220001
19/06/2019,NVDA,38.279999
20/06/2019,NVDA,38.525002
21/06/2019,NVDA,37.939999
24/06/2019,NVDA,38.165001
25/06/2019,NVDA,37.869999
26/06/2019,NVDA,39.814999
27/06/2019,NVDA,40.807499
28/06/2019,NVDA,41.057499
01/07/2019,NVDA,41.5425
02/07/2019,NVDA,40.557499
03/07/2019,NVDA,40.6875
05/07/2019,NVDA,40.057499
08/07/2019,NVDA,39.302502
09/07/2019,NVDA,39.327499
10/07/2019,NVDA,40.014999
11/07/2019,NVDA,41.57
12/07/2019,NVDA,41.9025
15/07/2019,NVDA,41.817501
16/07/2019,NVDA,41.77
17/07/2019,NVDA,42.427502
18/07/2019,NVDA,42.544998
19/07/2019,NVDA,42.110001
22/07/2019,NVDA,42.830002
23/07/2019,NVDA,43.915001
24/07/2019,NVDA,44.665001
25/07/2019,NVDA,43.345001
26/07/2019,NVDA,43.767502
29/07/2019,NVDA,43.705002
30/07/2019,NVDA,43.862499
31/07/2019,NVDA,42.18
01/08/2019,NVDA,41.23
02/08/2019,NVDA,40.297501
05/08/2019,NVDA,37.697498
06/08/2019,NVDA,38.087502
07/08/2019,NVDA,38.4725
08/08/2019,NVDA,39.564999
09/08/2019,NVDA,38.544998
12/08/2019,NVDA,37.862499
13/08/2019,NVDA,39.012501
14/08/2019,NVDA,37.517502
15/08/2019,NVDA,37.192501
16/08/2019,NVDA,39.889999
19/08/2019,NVDA,42.695
20/08/2019,NVDA,41.967499
21/08/2019,NVDA,42.807499
22/08/2019,NVDA,42.869999
23/08/2019,NVDA,40.610001
26/08/2019,NVDA,41.362499
27/08/2019,NVDA,40.450001
28/08/2019,NVDA,40.305
29/08/2019,NVDA,41.75
30/08/2019,NVDA,41.877499
03/09/2019,NVDA,41.0425
04/09/2019,NVDA,42.189999
05/09/2019,NVDA,44.935001
06/09/2019,NVDA,44.662498
09/09/2019,NVDA,45.125
10/09/2019,NVDA,45.794998
11/09/2019,NVDA,46.0825
12/09/2019,NVDA,46.067501
13/09/2019,NVDA,45.485001
16/09/2019,NVDA,45.052502
17/09/2019,NVDA,45.267502
18/09/2019,NVDA,44.994999
19/09/2019,NVDA,44.235001
20/09/2019,NVDA,43.172501
23/09/2019,NVDA,43.709999
24/09/2019,NVDA,43.1325
25/09/2019,NVDA,44.557499
26/09/2019,NVDA,44.334999
27/09/2019,NVDA,42.939999
30/09/2019,NVDA,43.517502
01/10/2019,NVDA,43.5
02/10/2019,NVDA,43.259998
03/10/2019,NVDA,45.327499
04/10/2019,NVDA,45.4925
07/10/2019,NVDA,46.0825
08/10/2019,NVDA,44.307499
09/10/2019,NVDA,45.177502
10/10/2019,NVDA,45.7575
11/10/2019,NVDA,46.497501
14/10/2019,NVDA,46.6325
15/10/2019,NVDA,49.092499
16/10/2019,NVDA,48.552502
17/10/2019,NVDA,48.572498
18/10/2019,NVDA,47.622501
21/10/2019,NVDA,49.002499
22/10/2019,NVDA,48.9025
23/10/2019,NVDA,48.772499
24/10/2019,NVDA,49.215
25/10/2019,NVDA,51.134998
28/10/2019,NVDA,51.697498
29/10/2019,NVDA,50.73
30/10/2019,NVDA,50.75
31/10/2019,NVDA,50.255001
01/11/2019,NVDA,50.647499
04/11/2019,NVDA,52.625
05/11/2019,NVDA,52.4025
06/11/2019,NVDA,51.907501
07/11/2019,NVDA,52.084999
08/11/2019,NVDA,51.945
11/11/2019,NVDA,52.044998
12/11/2019,NVDA,52.4025
13/11/2019,NVDA,52.142502
14/11/2019,NVDA,52.447498
15/11/2019,NVDA,51.047501
18/11/2019,NVDA,53.07
19/11/2019,NVDA,51.997501
20/11/2019,NVDA,52.794998
21/11/2019,NVDA,52.544998
22/11/2019,NVDA,52.7225
25/11/2019,NVDA,55.302502
26/11/2019,NVDA,54.25
27/11/2019,NVDA,54.560001
29/11/2019,NVDA,54.185001
02/12/2019,NVDA,52.3125
03/12/2019,NVDA,51.915001
04/12/2019,NVDA,52.355
05/12/2019,NVDA,52.185001
06/12/2019,NVDA,53.0425
09/12/2019,NVDA,53.0425
10/12/2019,NVDA,53.494999
11/12/2019,NVDA,54.334999
12/12/2019,NVDA,56.017502
13/12/2019,NVDA,55.997501
16/12/2019,NVDA,56.287498
17/12/2019,NVDA,57.072498
18/12/2019,NVDA,57.377499
19/12/2019,NVDA,58.865002
20/12/2019,NVDA,59.842499
23/12/2019,NVDA,59.705002
24/12/2019,NVDA,59.654999
26/12/2019,NVDA,59.797501
27/12/2019,NVDA,59.217499
30/12/2019,NVDA,58.080002
31/12/2019,NVDA,58.825001
02/01/2020,NVDA,59.977501
03/01/2020,NVDA,59.017502
06/01/2020,NVDA,59.264999
07/01/2020,NVDA,59.982498
08/01/2020,NVDA,60.095001
09/01/2020,NVDA,60.755001
10/01/2020,NVDA,61.080002
13/01/2020,NVDA,62.994999
14/01/2020,NVDA,61.82
15/01/2020,NVDA,61.392502
16/01/2020,NVDA,62.232498
17/01/2020,NVDA,62.32
21/01/2020,NVDA,61.985001
22/01/2020,NVDA,62.5275
23/01/2020,NVDA,63.215
24/01/2020,NVDA,62.619999
27/01/2020,NVDA,60.049999
28/01/2020,NVDA,61.9925
29/01/2020,NVDA,61.384998
30/01/2020,NVDA,61.452499
31/01/2020,NVDA,59.107498
03/02/2020,NVDA,60.0825
04/02/2020,NVDA,61.782501
05/02/2020,NVDA,62.689999
06/02/2020,NVDA,63.5625
07/02/2020,NVDA,62.897499
10/02/2020,NVDA,65.7425
11/02/2020,NVDA,66.972504
12/02/2020,NVDA,68.135002
13/02/2020,NVDA,67.695
14/02/2020,NVDA,72.447502
18/02/2020,NVDA,74.142502
19/02/2020,NVDA,78.675003
20/02/2020,NVDA,77.175003
21/02/2020,NVDA,73.517502
24/02/2020,NVDA,68.32
25/02/2020,NVDA,65.512497
26/02/2020,NVDA,66.912498
27/02/2020,NVDA,63.150002
28/02/2020,NVDA,67.517502
02/03/2020,NVDA,69.107498
03/03/2020,NVDA,66.472504
04/03/2020,NVDA,71.127502
05/03/2020,NVDA,68.322502
06/03/2020,NVDA,66.510002
09/03/2020,NVDA,61.360001
10/03/2020,NVDA,65.269997
11/03/2020,NVDA,61.6175
12/03/2020,NVDA,54.077499
13/03/2020,NVDA,60.209999
16/03/2020,NVDA,49.099998
17/03/2020,NVDA,54.317501
18/03/2020,NVDA,50.705002
19/03/2020,NVDA,53.2425
20/03/2020,NVDA,51.4375
23/03/2020,NVDA,53.172501
24/03/2020,NVDA,62.294998
25/03/2020,NVDA,61.404999
26/03/2020,NVDA,64.309998
27/03/2020,NVDA,63.182499
30/03/2020,NVDA,66.397499
31/03/2020,NVDA,65.900002
01/04/2020,NVDA,60.767502
02/04/2020,NVDA,63.8675
03/04/2020,NVDA,60.977501
06/04/2020,NVDA,67.099998
07/04/2020,NVDA,64.7575
08/04/2020,NVDA,66.737503
09/04/2020,NVDA,65.737503
13/04/2020,NVDA,67.462502
14/04/2020,NVDA,70.987503
15/04/2020,NVDA,70.209999
16/04/2020,NVDA,73.675003
17/04/2020,NVDA,73.080002
20/04/2020,NVDA,71.762497
21/04/2020,NVDA,67.377502
22/04/2020,NVDA,71.537498
23/04/2020,NVDA,71.002502
24/04/2020,NVDA,72.397499
27/04/2020,NVDA,74.269997
28/04/2020,NVDA,72.839996
29/04/2020,NVDA,74.614998
30/04/2020,NVDA,73.07
01/05/2020,NVDA,70.695
04/05/2020,NVDA,72.822502
05/05/2020,NVDA,73.434998
06/05/2020,NVDA,74.447502
07/05/2020,NVDA,76.217499
08/05/2020,NVDA,78.125
11/05/2020,NVDA,80.654999
12/05/2020,NVDA,78.025002
13/05/2020,NVDA,77.800003
14/05/2020,NVDA,80.305
15/05/2020,NVDA,84.907501
18/05/2020,NVDA,87.502502
19/05/2020,NVDA,88.055
20/05/2020,NVDA,89.699997
21/05/2020,NVDA,87.752502
22/05/2020,NVDA,90.262497
26/05/2020,NVDA,87.177498
27/05/2020,NVDA,85.252502
28/05/2020,NVDA,84.870003
29/05/2020,NVDA,88.754997
01/06/2020,NVDA,88.0625
02/06/2020,NVDA,88.252502
03/06/2020,NVDA,87.695
04/06/2020,NVDA,87.665001
05/06/2020,NVDA,89.199997
08/06/2020,NVDA,88.050003
09/06/2020,NVDA,90.459999
10/06/2020,NVDA,93.667503
11/06/2020,NVDA,87.962502
12/06/2020,NVDA,89.324997
15/06/2020,NVDA,91.737503
16/06/2020,NVDA,90.684998
17/06/2020,NVDA,92.360001
18/06/2020,NVDA,92.18
19/06/2020,NVDA,92.612503
22/06/2020,NVDA,95.267502
23/06/2020,NVDA,94.5
24/06/2020,NVDA,92.355003
25/06/2020,NVDA,94.900002
26/06/2020,NVDA,91.550003
29/06/2020,NVDA,92
30/06/2020,NVDA,94.977501
01/07/2020,NVDA,95.300003
02/07/2020,NVDA,96.122498
06/07/2020,NVDA,98.392502
07/07/2020,NVDA,98.717499
08/07/2020,NVDA,102.160004
09/07/2020,NVDA,105.089996
10/07/2020,NVDA,104.792503
13/07/2020,NVDA,100.522499
14/07/2020,NVDA,103.769997
15/07/2020,NVDA,102.272499
16/07/2020,NVDA,101.347504
17/07/2020,NVDA,102.014999
20/07/2020,NVDA,105.107498
21/07/2020,NVDA,103.285004
22/07/2020,NVDA,104.387497
23/07/2020,NVDA,101.297501
24/07/2020,NVDA,101.945
27/07/2020,NVDA,104.214996
28/07/2020,NVDA,102.154999
29/07/2020,NVDA,104.654999
30/07/2020,NVDA,106.139999
31/07/2020,NVDA,106.147499
03/08/2020,NVDA,110.102501
04/08/2020,NVDA,112.277496
05/08/2020,NVDA,112.8675
06/08/2020,NVDA,113.355003
07/08/2020,NVDA,111.995003
10/08/2020,NVDA,111.650002
11/08/2020,NVDA,108.5
12/08/2020,NVDA,114.402496
13/08/2020,NVDA,114.43
14/08/2020,NVDA,115.639999
17/08/2020,NVDA,123.370003
18/08/2020,NVDA,122.607498
19/08/2020,NVDA,121.385002
20/08/2020,NVDA,121.410004
21/08/2020,NVDA,126.834999
24/08/2020,NVDA,127.202499
25/08/2020,NVDA,127.5
26/08/2020,NVDA,127.730003
27/08/2020,NVDA,126.282501
28/08/2020,NVDA,131.477493
31/08/2020,NVDA,133.744995
01/09/2020,NVDA,138.210007
02/09/2020,NVDA,143.464996
03/09/2020,NVDA,130.154999
04/09/2020,NVDA,126.224998
08/09/2020,NVDA,119.129997
09/09/2020,NVDA,127.150002
10/09/2020,NVDA,123.1175
11/09/2020,NVDA,121.644997
14/09/2020,NVDA,128.722504
15/09/2020,NVDA,129.910004
16/09/2020,NVDA,125.144997
17/09/2020,NVDA,124.635002
18/09/2020,NVDA,121.892502
21/09/2020,NVDA,125.172501
22/09/2020,NVDA,126.377502
23/09/2020,NVDA,121.237503
24/09/2020,NVDA,123.480003
25/09/2020,NVDA,128.737503
28/09/2020,NVDA,130.350006
29/09/2020,NVDA,132.257507
30/09/2020,NVDA,135.304993
01/10/2020,NVDA,136.145004
02/10/2020,NVDA,130.622498
05/10/2020,NVDA,136.425003
06/10/2020,NVDA,137.365005
